292 20 13462 0 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 0 0 
293 20 26552 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 
294 20 19081 0 0 1 0 1 0 1 1 1 1 0 0 0 1 1 1 1 0 1 0 
295 20 25145 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 
296 20 13238 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 1 1 0 0 0 
297 20 24651 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 
298 20 24180 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 0 0 1 
299 20 23795 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 
300 20 21084 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 
301 20 25085 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
302 20 21977 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 0 0 0 1 
303 20 24277 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 
304 20 13390 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 
305 20 23668 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 
306 20 22705 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1 1 0 1 1 1 
307 20 23013 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 
308 20 16978 0 0 1 1 0 1 0 1 1 1 1 1 0 0 1 0 0 0 0 1 
309 20 16001 0 0 0 0 1 0 1 1 1 1 0 0 0 1 1 0 1 1 1 1 
310 20 25823 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 
311 20 16580 1 0 0 1 0 0 1 0 1 1 1 1 1 1 0 1 1 0 0 1 
312 20 16784 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 1 
313 20 17175 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 0 0 0 
314 20 9079 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 
315 20 24830 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
316 20 5679 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 
317 20 1513 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
318 20 21659 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 
319 20 20442 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
320 20 13822 1 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 
321 20 24125 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 
322 20 8416 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 
323 20 25381 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 
324 20 19917 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 
325 20 19065 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 
326 20 25967 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
327 20 25740 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 
328 20 22507 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
329 20 17514 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 
330 20 19925 0 1 0 1 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 
331 20 21227 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 
332 20 20591 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
333 20 3796 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
334 20 25903 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
335 20 16380 1 0 1 1 0 0 1 0 0 1 1 0 0 1 0 0 1 1 0 0 
336 20 10068 0 0 1 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 
337 20 20678 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 
338 20 13432 0 1 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 0 1 0 
339 20 21165 0 1 1 0 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 0 
340 20 25798 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 
341 20 24971 0 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 
342 20 11291 0 1 1 0 1 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 
343 20 27066 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 
344 20 11174 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 
345 20 18361 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 
346 20 11955 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 1 0 
347 20 18177 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 
348 20 20514 1 0 0 0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 0 
349 20 22592 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 
350 20 16000 0 1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 1 0 0 0 
351 20 2409 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
352 20 12855 0 0 1 1 0 1 1 0 0 1 0 0 1 0 0 1 1 0 1 0 
353 20 20833 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 1 
354 20 24338 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 
355 20 13867 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 
356 20 18985 0 1 0 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 0 0 
357 20 24072 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 
358 20 13520 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 1 0 1 
359 20 27711 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 
360 20 22181 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 
361 20 20933 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 
362 20 23255 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 0 
363 20 26778 0 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 
364 20 18030 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0 
365 20 14156 0 0 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 1 
366 20 24983 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 
367 20 20766 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 
368 20 21301 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 
369 20 23858 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 
370 20 3230 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
371 20 21477 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0 0 1 0 1 
372 20 11289 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 1 0 0 
373 20 17079 1 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 1 0 
374 20 22014 0 0 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 
375 20 23237 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 0 
376 20 21375 1 0 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 
377 20 29029 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
378 20 8495 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 
379 20 20914 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 
380 20 5535 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 
381 20 16863 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 1 1 1 
382 20 24566 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 
383 20 9746 1 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
384 20 22664 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
385 20 23081 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 
386 20 2206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
387 20 26815 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 
388 20 18791 0 0 1 1 0 1 1 0 0 1 0 1 0 1 0 1 0 1 1 1 
389 20 2451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
390 20 27545 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 
391 20 15552 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 
392 20 30067 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 
393 20 14390 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 
394 20 24009 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 
395 20 25228 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 
396 20 27402 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
397 20 27207 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
398 20 17406 0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 
399 20 20608 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 
400 20 23138 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 
401 20 27176 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
402 20 10422 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 
403 20 18706 1 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 
404 20 33433 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
405 20 22900 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 
406 20 20013 0 1 1 0 1 1 1 0 1 0 0 0 1 0 1 1 1 1 0 1 
407 20 23126 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 
408 20 11120 1 1 1 0 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 
409 20 21840 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
410 20 23681 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
411 20 13812 0 0 1 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 
412 20 20154 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 
413 20 12694 1 0 0 0 0 0 0 1 1 0 1 1 1 1 1 0 0 0 1 0 
414 20 25078 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 
415 20 23311 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
416 20 18341 1 0 1 1 1 0 0 1 0 0 1 1 1 0 0 1 1 1 1 1 
417 20 21095 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 
418 20 20096 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
419 20 18464 1 1 0 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 1 0 
420 20 26945 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
421 20 17155 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 0 1 
422 20 15421 0 0 0 0 1 0 1 1 0 1 0 1 0 1 1 1 0 0 1 1 
423 20 14807 1 1 0 0 0 1 1 1 1 0 1 0 1 0 1 0 1 0 0 0 
424 20 22249 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 0 
425 20 18212 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 
426 20 8212 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 
427 20 19737 1 0 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 1 
428 20 21684 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 
429 20 21118 1 1 0 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 
430 20 28753 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 
431 20 6012 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 
432 20 25868 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 
433 20 21553 1 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 1 
434 20 23948 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 0 1 1 1 
435 20 16183 0 1 0 1 1 1 0 1 0 1 1 1 0 0 0 1 1 0 0 1 
436 20 19456 0 0 1 0 1 0 0 0 1 1 1 0 1 1 1 1 1 0 0 1 
437 20 17007 1 1 1 0 0 0 0 1 1 0 1 0 1 1 0 0 0 1 0 0 
438 20 19173 1 1 0 1 0 0 0 0 1 1 0 0 1 1 1 1 1 1 1 1 
439 20 22636 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 
440 20 23058 1 1 1 1 1 0 1 0 1 0 0 1 0 0 1 1 1 1 1 1 
441 20 19710 1 0 1 1 0 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1 
442 20 20666 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 
443 20 24123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 
444 20 15074 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0 
445 20 10367 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 
446 20 22166 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 
447 20 26145 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 
448 20 23116 1 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 
449 20 21632 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 
450 20 19223 1 0 1 0 1 0 1 0 0 1 1 1 1 0 0 1 1 1 1 1 
451 20 16061 1 0 0 1 1 1 1 0 0 1 1 0 0 0 0 1 0 1 0 1 
452 20 16494 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0 
453 20 23017 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 0 1 1 
454 20 17648 1 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 0 1 0 1 
455 20 26894 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 
456 20 18681 0 1 0 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 1 
457 20 2151 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
458 20 17230 0 1 1 1 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 0 
459 20 24281 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 
460 20 19002 1 0 0 0 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 
461 20 21981 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
462 20 22899 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 
463 20 28197 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 
464 20 24019 1 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 
465 20 12124 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 0 
466 20 19744 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 0 
467 20 26098 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 
468 20 22963 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 
469 20 25698 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
470 20 10177 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 
471 20 16946 0 0 1 0 1 0 0 1 1 1 1 0 0 1 1 0 1 0 1 1 
472 20 19900 1 0 0 0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 
473 20 19917 0 1 0 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 
474 20 14463 0 1 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 1 0 0 
475 20 15259 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 0 
476 20 18752 1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1 0 
477 20 11 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
478 20 24526 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 
479 20 23921 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 
480 20 29006 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 
481 20 18695 0 1 1 1 0 1 0 1 0 1 0 1 0 0 0 1 1 0 1 1 
482 20 22054 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 
483 20 10151 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 
484 20 25036 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
485 20 27918 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 
486 20 21635 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 
487 20 12231 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 0 0 
488 20 18516 1 0 0 1 1 1 1 1 0 1 0 0 0 1 0 1 1 1 1 1 
489 20 13496 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 0 1 0 0 
490 20 15100 1 1 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 
491 20 20725 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 
492 20 23189 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
493 20 23587 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 
494 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
495 20 12450 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0 
496 20 4851 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 
497 20 6256 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 
498 20 23883 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 
499 20 26504 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 
500 20 16897 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 
